USB-500 Log File,,,,,ConversionTable:,,
Name: RadTel_2,,,,,Index,mA,%
Model: USB-504,,,,,1,0.00000,0.00000
Serial Number: 7104,,,,,2,20.00000,100.00000
Index, Date/Time, Current(%)
3469, 10/25/2015 4:58:59 AM,  -11.58
3470, 10/25/2015 4:59:09 AM,  -16.51
3471, 10/25/2015 4:59:19 AM,  35.67
3472, 10/25/2015 4:59:29 AM,  -30.94
3473, 10/25/2015 4:59:39 AM,  -36.02
3474, 10/25/2015 4:59:49 AM,  86.81
3475, 10/25/2015 4:59:59 AM,  79.76
3476, 10/25/2015 5:00:09 AM,  36.06
3477, 10/25/2015 5:00:19 AM,  130.09
3478, 10/25/2015 5:00:29 AM,  -3.43
3479, 10/25/2015 5:00:39 AM,  16.03
3480, 10/25/2015 5:00:49 AM,  19.98
3481, 10/25/2015 5:00:59 AM,  -3.34
3482, 10/25/2015 5:01:09 AM,  -1.68
3483, 10/25/2015 5:01:19 AM,  -86.44
3484, 10/25/2015 5:01:29 AM,  -46.17
3485, 10/25/2015 5:01:39 AM,  -105.16
3486, 10/25/2015 5:01:49 AM,  -33.48
3487, 10/25/2015 5:01:59 AM,  55.66
3488, 10/25/2015 5:02:09 AM,  39.36
3489, 10/25/2015 5:02:19 AM,  -37.27
3490, 10/25/2015 5:02:29 AM,  -24.50
3491, 10/25/2015 5:02:39 AM,  -57.07
3492, 10/25/2015 5:02:49 AM,  70.55
3493, 10/25/2015 5:02:59 AM,  89.14
3494, 10/25/2015 5:03:09 AM,  61.24
3495, 10/25/2015 5:03:19 AM,  48.93
3496, 10/25/2015 5:03:29 AM,  -60.80
3497, 10/25/2015 5:03:39 AM,  -21.65
3498, 10/25/2015 5:03:49 AM,  -10.85
3499, 10/25/2015 5:03:59 AM,  87.76
3500, 10/25/2015 5:04:09 AM,  -34.48
3501, 10/25/2015 5:04:19 AM,  -71.63
3502, 10/25/2015 5:04:29 AM,  25.55
3503, 10/25/2015 5:04:39 AM,  -49.83
3504, 10/25/2015 5:04:49 AM,  26.90
3505, 10/25/2015 5:04:59 AM,  57.27
3506, 10/25/2015 5:05:09 AM,  -4.47
3507, 10/25/2015 5:05:19 AM,  47.93
3508, 10/25/2015 5:05:29 AM,  21.03
3509, 10/25/2015 5:05:39 AM,  107.28
3510, 10/25/2015 5:05:49 AM,  22.02
3511, 10/25/2015 5:05:59 AM,  43.14
3512, 10/25/2015 5:06:09 AM,  37.21
3513, 10/25/2015 5:06:19 AM,  -62.37
3514, 10/25/2015 5:06:29 AM,  41.22
3515, 10/25/2015 5:06:39 AM,  75.88
3516, 10/25/2015 5:06:49 AM,  15.55
3517, 10/25/2015 5:06:59 AM,  8.55
3518, 10/25/2015 5:07:09 AM,  80.41
3519, 10/25/2015 5:07:19 AM,  32.06
3520, 10/25/2015 5:07:29 AM,  105.11
3521, 10/25/2015 5:07:39 AM,  -3.26
3522, 10/25/2015 5:07:49 AM,  62.98
3523, 10/25/2015 5:07:59 AM,  53.48
3524, 10/25/2015 5:08:09 AM,  111.63
3525, 10/25/2015 5:08:19 AM,  -17.24
3526, 10/25/2015 5:08:29 AM,  49.56
3527, 10/25/2015 5:08:39 AM,  35.58
3528, 10/25/2015 5:08:49 AM,  13.78
3529, 10/25/2015 5:08:59 AM,  46.55
3530, 10/25/2015 5:09:09 AM,  17.08
3531, 10/25/2015 5:09:19 AM,  33.18
3532, 10/25/2015 5:09:29 AM,  66.84
3533, 10/25/2015 5:09:39 AM,  -45.91
3534, 10/25/2015 5:09:49 AM,  -83.15
3535, 10/25/2015 5:09:59 AM,  7.58
3536, 10/25/2015 5:10:09 AM,  -24.70
3537, 10/25/2015 5:10:19 AM,  -35.54
3538, 10/25/2015 5:10:29 AM,  149.34
3539, 10/25/2015 5:10:39 AM,  151.33
3540, 10/25/2015 5:10:49 AM,  18.27
3541, 10/25/2015 5:10:59 AM,  104.88
3542, 10/25/2015 5:11:09 AM,  128.82
3543, 10/25/2015 5:11:19 AM,  86.33
3544, 10/25/2015 5:11:29 AM,  10.15
3545, 10/25/2015 5:11:39 AM,  41.26
3546, 10/25/2015 5:11:49 AM,  40.66
3547, 10/25/2015 5:11:59 AM,  -65.08
3548, 10/25/2015 5:12:09 AM,  -18.91
3549, 10/25/2015 5:12:19 AM,  -26.37
3550, 10/25/2015 5:12:29 AM,  -46.55
3551, 10/25/2015 5:12:39 AM,  15.56
3552, 10/25/2015 5:12:49 AM,  21.11
3553, 10/25/2015 5:12:59 AM,  0.62
3554, 10/25/2015 5:13:09 AM,  8.26
3555, 10/25/2015 5:13:19 AM,  128.66
3556, 10/25/2015 5:13:29 AM,  -58.13
3557, 10/25/2015 5:13:39 AM,  -96.90
3558, 10/25/2015 5:13:49 AM,  -55.04
3559, 10/25/2015 5:13:59 AM,  181.22
3560, 10/25/2015 5:14:09 AM,  9.31
3561, 10/25/2015 5:14:19 AM,  22.78
3562, 10/25/2015 5:14:29 AM,  -9.32
3563, 10/25/2015 5:14:39 AM,  1.04
3564, 10/25/2015 5:14:49 AM,  80.61
3565, 10/25/2015 5:14:59 AM,  -30.45
3566, 10/25/2015 5:15:09 AM,  -46.69
3567, 10/25/2015 5:15:19 AM,  39.58
3568, 10/25/2015 5:15:29 AM,  -6.00
3569, 10/25/2015 5:15:39 AM,  23.38
3570, 10/25/2015 5:15:49 AM,  -14.73
3571, 10/25/2015 5:15:59 AM,  -102.97
3572, 10/25/2015 5:16:09 AM,  -1.70
3573, 10/25/2015 5:16:19 AM,  -17.56
3574, 10/25/2015 5:16:29 AM,  -35.78
3575, 10/25/2015 5:16:39 AM,  91.02
3576, 10/25/2015 5:16:49 AM,  125.21
3577, 10/25/2015 5:16:59 AM,  40.85
3578, 10/25/2015 5:17:09 AM,  17.65
3579, 10/25/2015 5:17:19 AM,  65.67
3580, 10/25/2015 5:17:29 AM,  117.92
3581, 10/25/2015 5:17:39 AM,  -19.85
3582, 10/25/2015 5:17:49 AM,  41.17
3583, 10/25/2015 5:17:59 AM,  -29.36
3584, 10/25/2015 5:18:09 AM,  23.18
3585, 10/25/2015 5:18:19 AM,  34.15
3586, 10/25/2015 5:18:29 AM,  -7.82
3587, 10/25/2015 5:18:39 AM,  -39.36
3588, 10/25/2015 5:18:49 AM,  -60.45
3589, 10/25/2015 5:18:59 AM,  -19.76
3590, 10/25/2015 5:19:09 AM,  -57.84
3591, 10/25/2015 5:19:19 AM,  -23.00
3592, 10/25/2015 5:19:29 AM,  97.47
3593, 10/25/2015 5:19:39 AM,  57.92
3594, 10/25/2015 5:19:49 AM,  24.32
3595, 10/25/2015 5:19:59 AM,  16.31
3596, 10/25/2015 5:20:09 AM,  12.68
3597, 10/25/2015 5:20:19 AM,  -26.83
3598, 10/25/2015 5:20:29 AM,  -70.19
3599, 10/25/2015 5:20:39 AM,  -19.24
3600, 10/25/2015 5:20:49 AM,  28.75
3601, 10/25/2015 5:20:59 AM,  121.38
3602, 10/25/2015 5:21:09 AM,  70.81
3603, 10/25/2015 5:21:19 AM,  -20.68
3604, 10/25/2015 5:21:29 AM,  -50.24
3605, 10/25/2015 5:21:39 AM,  -10.81
3606, 10/25/2015 5:21:49 AM,  6.62
3607, 10/25/2015 5:21:59 AM,  98.67
3608, 10/25/2015 5:22:09 AM,  43.46
3609, 10/25/2015 5:22:19 AM,  -84.38
3610, 10/25/2015 5:22:29 AM,  -11.85
3611, 10/25/2015 5:22:39 AM,  118.98
3612, 10/25/2015 5:22:49 AM,  45.00
3613, 10/25/2015 5:22:59 AM,  -26.32
3614, 10/25/2015 5:23:09 AM,  116.95
3615, 10/25/2015 5:23:19 AM,  102.40
3616, 10/25/2015 5:23:29 AM,  41.32
3617, 10/25/2015 5:23:39 AM,  40.70
3618, 10/25/2015 5:23:49 AM,  146.34
3619, 10/25/2015 5:23:59 AM,  31.82
3620, 10/25/2015 5:24:09 AM,  38.50
3621, 10/25/2015 5:24:19 AM,  -21.57
3622, 10/25/2015 5:24:29 AM,  50.88
3623, 10/25/2015 5:24:39 AM,  33.47
3624, 10/25/2015 5:24:49 AM,  -52.41
3625, 10/25/2015 5:24:59 AM,  104.23
3626, 10/25/2015 5:25:09 AM,  73.30
3627, 10/25/2015 5:25:19 AM,  11.68
3628, 10/25/2015 5:25:29 AM,  60.35
3629, 10/25/2015 5:25:39 AM,  13.67
3630, 10/25/2015 5:25:49 AM,  43.37
3631, 10/25/2015 5:25:59 AM,  100.16
3632, 10/25/2015 5:26:09 AM,  -66.58
3633, 10/25/2015 5:26:19 AM,  103.11
3634, 10/25/2015 5:26:29 AM,  -16.12
3635, 10/25/2015 5:26:39 AM,  60.85
3636, 10/25/2015 5:26:49 AM,  -34.41
3637, 10/25/2015 5:26:59 AM,  -52.07
3638, 10/25/2015 5:27:09 AM,  -15.16
3639, 10/25/2015 5:27:19 AM,  6.31
3640, 10/25/2015 5:27:29 AM,  36.78
3641, 10/25/2015 5:27:39 AM,  77.47
3642, 10/25/2015 5:27:49 AM,  109.63
3643, 10/25/2015 5:27:59 AM,  46.77
3644, 10/25/2015 5:28:09 AM,  188.92
3645, 10/25/2015 5:28:19 AM,  -59.18
3646, 10/25/2015 5:28:29 AM,  48.37
3647, 10/25/2015 5:28:39 AM,  16.70
3648, 10/25/2015 5:28:49 AM,  -30.47
3649, 10/25/2015 5:28:59 AM,  6.95
3650, 10/25/2015 5:29:09 AM,  -2.50
3651, 10/25/2015 5:29:19 AM,  -113.79
3652, 10/25/2015 5:29:29 AM,  14.23
3653, 10/25/2015 5:29:39 AM,  41.52
3654, 10/25/2015 5:29:49 AM,  47.13
3655, 10/25/2015 5:29:59 AM,  -80.75
3656, 10/25/2015 5:30:09 AM,  3.44
3657, 10/25/2015 5:30:19 AM,  5.45
3658, 10/25/2015 5:30:29 AM,  62.56
3659, 10/25/2015 5:30:39 AM,  128.91
3660, 10/25/2015 5:30:49 AM,  118.48
3661, 10/25/2015 5:30:59 AM,  -88.28
3662, 10/25/2015 5:31:09 AM,  41.81
3663, 10/25/2015 5:31:19 AM,  139.06
3664, 10/25/2015 5:31:29 AM,  72.43
3665, 10/25/2015 5:31:39 AM,  86.60
3666, 10/25/2015 5:31:49 AM,  120.02
3667, 10/25/2015 5:31:59 AM,  23.21
3668, 10/25/2015 5:32:09 AM,  -17.43
3669, 10/25/2015 5:32:19 AM,  -25.38
3670, 10/25/2015 5:32:29 AM,  66.82
3671, 10/25/2015 5:32:39 AM,  140.96
3672, 10/25/2015 5:32:49 AM,  141.14
3673, 10/25/2015 5:32:59 AM,  56.68
3674, 10/25/2015 5:33:09 AM,  -59.10
3675, 10/25/2015 5:33:19 AM,  -44.28
3676, 10/25/2015 5:33:29 AM,  67.97
3677, 10/25/2015 5:33:39 AM,  25.18
3678, 10/25/2015 5:33:49 AM,  13.47
3679, 10/25/2015 5:33:59 AM,  46.98
3680, 10/25/2015 5:34:09 AM,  97.18
3681, 10/25/2015 5:34:19 AM,  101.25
3682, 10/25/2015 5:34:29 AM,  55.62
3683, 10/25/2015 5:34:39 AM,  -14.45
3684, 10/25/2015 5:34:49 AM,  28.83
3685, 10/25/2015 5:34:59 AM,  60.63
3686, 10/25/2015 5:35:09 AM,  -121.71
3687, 10/25/2015 5:35:19 AM,  21.66
3688, 10/25/2015 5:35:29 AM,  -3.71
3689, 10/25/2015 5:35:39 AM,  25.94
3690, 10/25/2015 5:35:49 AM,  9.63
3691, 10/25/2015 5:35:59 AM,  105.36
3692, 10/25/2015 5:36:09 AM,  -47.49
3693, 10/25/2015 5:36:19 AM,  -3.46
3694, 10/25/2015 5:36:29 AM,  146.34
3695, 10/25/2015 5:36:39 AM,  24.26
3696, 10/25/2015 5:36:49 AM,  58.26
3697, 10/25/2015 5:36:59 AM,  42.01
3698, 10/25/2015 5:37:09 AM,  36.01
3699, 10/25/2015 5:37:19 AM,  -48.14
3700, 10/25/2015 5:37:29 AM,  19.78
3701, 10/25/2015 5:37:39 AM,  -16.62
3702, 10/25/2015 5:37:49 AM,  16.93
3703, 10/25/2015 5:37:59 AM,  49.19
3704, 10/25/2015 5:38:09 AM,  33.30
3705, 10/25/2015 5:38:19 AM,  51.40
3706, 10/25/2015 5:38:29 AM,  28.31
3707, 10/25/2015 5:38:39 AM,  42.78
3708, 10/25/2015 5:38:49 AM,  86.70
3709, 10/25/2015 5:38:59 AM,  39.60
3710, 10/25/2015 5:39:09 AM,  123.11
3711, 10/25/2015 5:39:19 AM,  43.11
3712, 10/25/2015 5:39:29 AM,  -63.38
3713, 10/25/2015 5:39:39 AM,  52.81
3714, 10/25/2015 5:39:49 AM,  67.27
3715, 10/25/2015 5:39:59 AM,  -9.39
3716, 10/25/2015 5:40:09 AM,  -52.20
3717, 10/25/2015 5:40:19 AM,  -89.65
3718, 10/25/2015 5:40:29 AM,  -77.64
3719, 10/25/2015 5:40:39 AM,  61.00
3720, 10/25/2015 5:40:49 AM,  -1.88
3721, 10/25/2015 5:40:59 AM,  237.08
3722, 10/25/2015 5:41:09 AM,  149.56
3723, 10/25/2015 5:41:19 AM,  68.77
3724, 10/25/2015 5:41:29 AM,  93.19
3725, 10/25/2015 5:41:39 AM,  12.09
3726, 10/25/2015 5:41:49 AM,  115.27
3727, 10/25/2015 5:41:59 AM,  44.66
3728, 10/25/2015 5:42:09 AM,  11.57
3729, 10/25/2015 5:42:19 AM,  11.16
3730, 10/25/2015 5:42:29 AM,  86.58
3731, 10/25/2015 5:42:39 AM,  44.50
3732, 10/25/2015 5:42:49 AM,  126.79
3733, 10/25/2015 5:42:59 AM,  48.60
3734, 10/25/2015 5:43:09 AM,  -23.58
3735, 10/25/2015 5:43:19 AM,  16.96
3736, 10/25/2015 5:43:29 AM,  -52.46
3737, 10/25/2015 5:43:39 AM,  -37.17
3738, 10/25/2015 5:43:49 AM,  80.27
3739, 10/25/2015 5:43:59 AM,  0.83
3740, 10/25/2015 5:44:09 AM,  109.75
3741, 10/25/2015 5:44:19 AM,  4.98
3742, 10/25/2015 5:44:29 AM,  -14.76
3743, 10/25/2015 5:44:39 AM,  -52.63
3744, 10/25/2015 5:44:49 AM,  -31.45
3745, 10/25/2015 5:44:59 AM,  -47.79
3746, 10/25/2015 5:45:09 AM,  -5.77
3747, 10/25/2015 5:45:19 AM,  3.91
3748, 10/25/2015 5:45:29 AM,  9.90
3749, 10/25/2015 5:45:39 AM,  10.07
3750, 10/25/2015 5:45:49 AM,  -14.65
3751, 10/25/2015 5:45:59 AM,  -16.26
3752, 10/25/2015 5:46:09 AM,  -96.01
3753, 10/25/2015 5:46:19 AM,  -148.23
3754, 10/25/2015 5:46:29 AM,  86.89
3755, 10/25/2015 5:46:39 AM,  93.22
3756, 10/25/2015 5:46:49 AM,  19.95
3757, 10/25/2015 5:46:59 AM,  31.98
3758, 10/25/2015 5:47:09 AM,  96.57
3759, 10/25/2015 5:47:19 AM,  78.98
3760, 10/25/2015 5:47:29 AM,  -12.06
3761, 10/25/2015 5:47:39 AM,  171.45
3762, 10/25/2015 5:47:49 AM,  54.83
3763, 10/25/2015 5:47:59 AM,  56.22
3764, 10/25/2015 5:48:09 AM,  -56.11
3765, 10/25/2015 5:48:19 AM,  184.64
3766, 10/25/2015 5:48:29 AM,  58.79
3767, 10/25/2015 5:48:39 AM,  65.78
3768, 10/25/2015 5:48:49 AM,  48.00
3769, 10/25/2015 5:48:59 AM,  158.14
3770, 10/25/2015 5:49:09 AM,  21.98
3771, 10/25/2015 5:49:19 AM,  -32.24
3772, 10/25/2015 5:49:29 AM,  -69.79
3773, 10/25/2015 5:49:39 AM,  17.80
3774, 10/25/2015 5:49:49 AM,  -4.45
3775, 10/25/2015 5:49:59 AM,  -56.96
3776, 10/25/2015 5:50:09 AM,  25.86
3777, 10/25/2015 5:50:19 AM,  114.08
3778, 10/25/2015 5:50:29 AM,  56.08
3779, 10/25/2015 5:50:39 AM,  155.93
3780, 10/25/2015 5:50:49 AM,  98.20
3781, 10/25/2015 5:50:59 AM,  -34.97
3782, 10/25/2015 5:51:09 AM,  174.73
3783, 10/25/2015 5:51:19 AM,  38.42
3784, 10/25/2015 5:51:29 AM,  -3.55
3785, 10/25/2015 5:51:39 AM,  -3.95
3786, 10/25/2015 5:51:49 AM,  40.24
3787, 10/25/2015 5:51:59 AM,  71.53
3788, 10/25/2015 5:52:09 AM,  70.27
3789, 10/25/2015 5:52:19 AM,  -7.76
3790, 10/25/2015 5:52:29 AM,  -1.10
3791, 10/25/2015 5:52:39 AM,  -7.94
3792, 10/25/2015 5:52:49 AM,  115.47
3793, 10/25/2015 5:52:59 AM,  129.81
3794, 10/25/2015 5:53:09 AM,  30.43
3795, 10/25/2015 5:53:19 AM,  -117.12
3796, 10/25/2015 5:53:29 AM,  -153.48
3797, 10/25/2015 5:53:39 AM,  -20.23
3798, 10/25/2015 5:53:49 AM,  -11.92
3799, 10/25/2015 5:53:59 AM,  -13.98
3800, 10/25/2015 5:54:09 AM,  102.06
3801, 10/25/2015 5:54:19 AM,  11.43
3802, 10/25/2015 5:54:29 AM,  -44.46
3803, 10/25/2015 5:54:39 AM,  75.58
3804, 10/25/2015 5:54:49 AM,  8.31
3805, 10/25/2015 5:54:59 AM,  -50.82
3806, 10/25/2015 5:55:09 AM,  -23.62
3807, 10/25/2015 5:55:19 AM,  101.98
3808, 10/25/2015 5:55:29 AM,  83.00
3809, 10/25/2015 5:55:39 AM,  46.94
3810, 10/25/2015 5:55:49 AM,  118.86
3811, 10/25/2015 5:55:59 AM,  -28.25
3812, 10/25/2015 5:56:09 AM,  -20.05
3813, 10/25/2015 5:56:19 AM,  13.77
3814, 10/25/2015 5:56:29 AM,  31.70
3815, 10/25/2015 5:56:39 AM,  89.31
3816, 10/25/2015 5:56:49 AM,  40.32
3817, 10/25/2015 5:56:59 AM,  -26.19
3818, 10/25/2015 5:57:09 AM,  -54.96
3819, 10/25/2015 5:57:19 AM,  60.37
3820, 10/25/2015 5:57:29 AM,  115.64
3821, 10/25/2015 5:57:39 AM,  93.34
3822, 10/25/2015 5:57:49 AM,  118.31
3823, 10/25/2015 5:57:59 AM,  99.04
3824, 10/25/2015 5:58:09 AM,  35.52
3825, 10/25/2015 5:58:19 AM,  -56.86
3826, 10/25/2015 5:58:29 AM,  28.55
3827, 10/25/2015 5:58:39 AM,  51.05
3828, 10/25/2015 5:58:49 AM,  -47.78
3829, 10/25/2015 5:58:59 AM,  92.16
3830, 10/25/2015 5:59:09 AM,  22.47
3831, 10/25/2015 5:59:19 AM,  -43.20
3832, 10/25/2015 5:59:29 AM,  52.09
3833, 10/25/2015 5:59:39 AM,  12.22
3834, 10/25/2015 5:59:49 AM,  36.40
3835, 10/25/2015 5:59:59 AM,  29.15
3836, 10/25/2015 6:00:09 AM,  -32.91
3837, 10/25/2015 6:00:19 AM,  65.70
3838, 10/25/2015 6:00:29 AM,  15.69
3839, 10/25/2015 6:00:39 AM,  46.74
3840, 10/25/2015 6:00:49 AM,  -132.97
3841, 10/25/2015 6:00:59 AM,  -7.41
3842, 10/25/2015 6:01:09 AM,  46.36
3843, 10/25/2015 6:01:19 AM,  62.03
3844, 10/25/2015 6:01:29 AM,  20.93
3845, 10/25/2015 6:01:39 AM,  110.23
3846, 10/25/2015 6:01:49 AM,  7.44
3847, 10/25/2015 6:01:59 AM,  5.66
3848, 10/25/2015 6:02:09 AM,  64.68
3849, 10/25/2015 6:02:19 AM,  -87.32
3850, 10/25/2015 6:02:29 AM,  23.31
3851, 10/25/2015 6:02:39 AM,  8.35
3852, 10/25/2015 6:02:49 AM,  27.03
3853, 10/25/2015 6:02:59 AM,  16.14
3854, 10/25/2015 6:03:09 AM,  -39.18
3855, 10/25/2015 6:03:19 AM,  -65.58
3856, 10/25/2015 6:03:29 AM,  -193.08
3857, 10/25/2015 6:03:39 AM,  -90.83
3858, 10/25/2015 6:03:49 AM,  5.98
3859, 10/25/2015 6:03:59 AM,  -99.51
3860, 10/25/2015 6:04:09 AM,  -78.82
3861, 10/25/2015 6:04:19 AM,  -103.41
3862, 10/25/2015 6:04:29 AM,  -45.99
3863, 10/25/2015 6:04:39 AM,  101.80
3864, 10/25/2015 6:04:49 AM,  65.01
3865, 10/25/2015 6:04:59 AM,  6.79
3866, 10/25/2015 6:05:09 AM,  -39.10
3867, 10/25/2015 6:05:19 AM,  -59.24
3868, 10/25/2015 6:05:29 AM,  21.23
3869, 10/25/2015 6:05:39 AM,  -56.43
3870, 10/25/2015 6:05:49 AM,  -77.65
3871, 10/25/2015 6:05:59 AM,  -29.05
3872, 10/25/2015 6:06:09 AM,  -19.05
3873, 10/25/2015 6:06:19 AM,  -7.78
3874, 10/25/2015 6:06:29 AM,  -54.70
3875, 10/25/2015 6:06:39 AM,  24.84
3876, 10/25/2015 6:06:49 AM,  7.82
3877, 10/25/2015 6:06:59 AM,  -55.01
3878, 10/25/2015 6:07:09 AM,  -12.85
3879, 10/25/2015 6:07:19 AM,  -26.10
3880, 10/25/2015 6:07:29 AM,  -93.36
3881, 10/25/2015 6:07:39 AM,  -3.16
3882, 10/25/2015 6:07:49 AM,  -24.30
3883, 10/25/2015 6:07:59 AM,  -108.38
3884, 10/25/2015 6:08:09 AM,  -19.66
3885, 10/25/2015 6:08:19 AM,  -50.24
3886, 10/25/2015 6:08:29 AM,  -7.11
3887, 10/25/2015 6:08:39 AM,  -6.73
3888, 10/25/2015 6:08:49 AM,  3.47
3889, 10/25/2015 6:08:59 AM,  -1.44
3890, 10/25/2015 6:09:09 AM,  129.56
3891, 10/25/2015 6:09:19 AM,  12.74
3892, 10/25/2015 6:09:29 AM,  7.17
3893, 10/25/2015 6:09:39 AM,  -75.49
3894, 10/25/2015 6:09:49 AM,  -5.18
3895, 10/25/2015 6:09:59 AM,  48.95
3896, 10/25/2015 6:10:09 AM,  2.47
3897, 10/25/2015 6:10:19 AM,  54.08
3898, 10/25/2015 6:10:29 AM,  -16.87
3899, 10/25/2015 6:10:39 AM,  -76.25
3900, 10/25/2015 6:10:49 AM,  -24.52
3901, 10/25/2015 6:10:59 AM,  -22.68
3902, 10/25/2015 6:11:09 AM,  -48.13
3903, 10/25/2015 6:11:19 AM,  -176.18
3904, 10/25/2015 6:11:29 AM,  -1.41
3905, 10/25/2015 6:11:39 AM,  1.45
3906, 10/25/2015 6:11:49 AM,  -120.17
3907, 10/25/2015 6:11:59 AM,  41.79
3908, 10/25/2015 6:12:09 AM,  -97.63
3909, 10/25/2015 6:12:19 AM,  64.45
3910, 10/25/2015 6:12:29 AM,  35.25
3911, 10/25/2015 6:12:39 AM,  11.76
3912, 10/25/2015 6:12:49 AM,  -11.06
3913, 10/25/2015 6:12:59 AM,  2.21
3914, 10/25/2015 6:13:09 AM,  -29.84
3915, 10/25/2015 6:13:19 AM,  -69.02
3916, 10/25/2015 6:13:29 AM,  33.16
3917, 10/25/2015 6:13:39 AM,  -79.91
3918, 10/25/2015 6:13:49 AM,  -103.64
3919, 10/25/2015 6:13:59 AM,  4.65
3920, 10/25/2015 6:14:09 AM,  48.48
3921, 10/25/2015 6:14:19 AM,  -52.16
3922, 10/25/2015 6:14:29 AM,  -2.99
3923, 10/25/2015 6:14:39 AM,  35.84
3924, 10/25/2015 6:14:49 AM,  92.90
3925, 10/25/2015 6:14:59 AM,  -10.12
3926, 10/25/2015 6:15:09 AM,  -14.48
3927, 10/25/2015 6:15:19 AM,  -17.58
3928, 10/25/2015 6:15:29 AM,  -46.18
3929, 10/25/2015 6:15:39 AM,  94.30
3930, 10/25/2015 6:15:49 AM,  54.88
3931, 10/25/2015 6:15:59 AM,  26.34
3932, 10/25/2015 6:16:09 AM,  45.51
3933, 10/25/2015 6:16:19 AM,  15.49
3934, 10/25/2015 6:16:29 AM,  1.95
3935, 10/25/2015 6:16:39 AM,  -20.34
3936, 10/25/2015 6:16:49 AM,  71.00
3937, 10/25/2015 6:16:59 AM,  -37.29
3938, 10/25/2015 6:17:09 AM,  26.66
3939, 10/25/2015 6:17:19 AM,  -14.53
3940, 10/25/2015 6:17:29 AM,  19.50
3941, 10/25/2015 6:17:39 AM,  -87.93
3942, 10/25/2015 6:17:49 AM,  -60.85
3943, 10/25/2015 6:17:59 AM,  -162.99
3944, 10/25/2015 6:18:09 AM,  -51.21
3945, 10/25/2015 6:18:19 AM,  -59.56
3946, 10/25/2015 6:18:29 AM,  -81.52
3947, 10/25/2015 6:18:39 AM,  -36.92
3948, 10/25/2015 6:18:49 AM,  -128.20
3949, 10/25/2015 6:18:59 AM,  -45.45
3950, 10/25/2015 6:19:09 AM,  43.72
3951, 10/25/2015 6:19:19 AM,  -28.19
3952, 10/25/2015 6:19:29 AM,  -121.19
3953, 10/25/2015 6:19:39 AM,  -84.51
3954, 10/25/2015 6:19:49 AM,  -112.06
3955, 10/25/2015 6:19:59 AM,  85.93
3956, 10/25/2015 6:20:09 AM,  -53.74
3957, 10/25/2015 6:20:19 AM,  -40.96
3958, 10/25/2015 6:20:29 AM,  -26.40
3959, 10/25/2015 6:20:39 AM,  16.71
3960, 10/25/2015 6:20:49 AM,  -102.73
3961, 10/25/2015 6:20:59 AM,  -83.67
3962, 10/25/2015 6:21:09 AM,  -52.08
3963, 10/25/2015 6:21:19 AM,  29.14
3964, 10/25/2015 6:21:29 AM,  -78.31
3965, 10/25/2015 6:21:39 AM,  36.80
3966, 10/25/2015 6:21:49 AM,  -60.24
3967, 10/25/2015 6:21:59 AM,  -153.97
3968, 10/25/2015 6:22:09 AM,  -21.29
3969, 10/25/2015 6:22:19 AM,  46.46
3970, 10/25/2015 6:22:29 AM,  67.74
3971, 10/25/2015 6:22:39 AM,  41.57
3972, 10/25/2015 6:22:49 AM,  -50.78
3973, 10/25/2015 6:22:59 AM,  -119.45
3974, 10/25/2015 6:23:09 AM,  -58.50
3975, 10/25/2015 6:23:19 AM,  -23.25
3976, 10/25/2015 6:23:29 AM,  -11.02
3977, 10/25/2015 6:23:39 AM,  -122.18
3978, 10/25/2015 6:23:49 AM,  15.48
3979, 10/25/2015 6:23:59 AM,  165.69
3980, 10/25/2015 6:24:09 AM,  -9.57
3981, 10/25/2015 6:24:19 AM,  -79.79
3982, 10/25/2015 6:24:29 AM,  -35.56
3983, 10/25/2015 6:24:39 AM,  -98.84
3984, 10/25/2015 6:24:49 AM,  -76.35
3985, 10/25/2015 6:24:59 AM,  -111.30
3986, 10/25/2015 6:25:09 AM,  -27.88
3987, 10/25/2015 6:25:19 AM,  -146.14
3988, 10/25/2015 6:25:29 AM,  -106.34
3989, 10/25/2015 6:25:39 AM,  140.10
3990, 10/25/2015 6:25:49 AM,  -55.11
3991, 10/25/2015 6:25:59 AM,  41.50
3992, 10/25/2015 6:26:09 AM,  22.31
3993, 10/25/2015 6:26:19 AM,  -50.07
3994, 10/25/2015 6:26:29 AM,  -119.74
3995, 10/25/2015 6:26:39 AM,  -10.23
3996, 10/25/2015 6:26:49 AM,  -61.80
3997, 10/25/2015 6:26:59 AM,  20.28
3998, 10/25/2015 6:27:09 AM,  -56.29
3999, 10/25/2015 6:27:19 AM,  -137.36
4000, 10/25/2015 6:27:29 AM,  -105.99
4001, 10/25/2015 6:27:39 AM,  -40.21
4002, 10/25/2015 6:27:49 AM,  -111.74
4003, 10/25/2015 6:27:59 AM,  -104.53
4004, 10/25/2015 6:28:09 AM,  -33.55
4005, 10/25/2015 6:28:19 AM,  -49.57
4006, 10/25/2015 6:28:29 AM,  -106.54
4007, 10/25/2015 6:28:39 AM,  -17.55
4008, 10/25/2015 6:28:49 AM,  -36.49
4009, 10/25/2015 6:28:59 AM,  -170.60
4010, 10/25/2015 6:29:09 AM,  -81.05
4011, 10/25/2015 6:29:19 AM,  -17.49
4012, 10/25/2015 6:29:29 AM,  -61.45
4013, 10/25/2015 6:29:39 AM,  8.01
