USB-500 Log File,,,,,ConversionTable:,,
Name: RadTel_2,,,,,Index,mA,%
Model: USB-504,,,,,1,0.00000,0.00000
Serial Number: 7104,,,,,2,20.00000,100.00000
Index, Date/Time, Current(%)
2688, 9/16/2015 4:39:13 AM,  -205.82
2689, 9/16/2015 4:39:23 AM,  -167.95
2690, 9/16/2015 4:39:33 AM,  -315.64
2691, 9/16/2015 4:39:43 AM,  -202.54
2692, 9/16/2015 4:39:53 AM,  -233.77
2693, 9/16/2015 4:40:03 AM,  -228.59
2694, 9/16/2015 4:40:13 AM,  -100.27
2695, 9/16/2015 4:40:23 AM,  -224.92
2696, 9/16/2015 4:40:33 AM,  -283.57
2697, 9/16/2015 4:40:43 AM,  -183.87
2698, 9/16/2015 4:40:53 AM,  -175.56
2699, 9/16/2015 4:41:03 AM,  -225.52
2700, 9/16/2015 4:41:13 AM,  -190.73
2701, 9/16/2015 4:41:23 AM,  -209.61
2702, 9/16/2015 4:41:33 AM,  -287.29
2703, 9/16/2015 4:41:43 AM,  -263.98
2704, 9/16/2015 4:41:53 AM,  -257.06
2705, 9/16/2015 4:42:03 AM,  -64.15
2706, 9/16/2015 4:42:13 AM,  -207.58
2707, 9/16/2015 4:42:23 AM,  -146.84
2708, 9/16/2015 4:42:33 AM,  -213.59
2709, 9/16/2015 4:42:43 AM,  -192.74
2710, 9/16/2015 4:42:53 AM,  -260.49
2711, 9/16/2015 4:43:03 AM,  -208.27
2712, 9/16/2015 4:43:13 AM,  -247.01
2713, 9/16/2015 4:43:23 AM,  -226.51
2714, 9/16/2015 4:43:33 AM,  -266.06
2715, 9/16/2015 4:43:43 AM,  -290.66
2716, 9/16/2015 4:43:53 AM,  -220.19
2717, 9/16/2015 4:44:03 AM,  -271.17
2718, 9/16/2015 4:44:13 AM,  -251.12
2719, 9/16/2015 4:44:23 AM,  -125.35
2720, 9/16/2015 4:44:33 AM,  -171.64
2721, 9/16/2015 4:44:43 AM,  -184.76
2722, 9/16/2015 4:44:53 AM,  -111.97
2723, 9/16/2015 4:45:03 AM,  -248.48
2724, 9/16/2015 4:45:13 AM,  -367.88
2725, 9/16/2015 4:45:23 AM,  -240.07
2726, 9/16/2015 4:45:33 AM,  -356.75
2727, 9/16/2015 4:45:43 AM,  -226.22
2728, 9/16/2015 4:45:53 AM,  -164.89
2729, 9/16/2015 4:46:03 AM,  -183.74
2730, 9/16/2015 4:46:13 AM,  -228.94
2731, 9/16/2015 4:46:23 AM,  -185.51
2732, 9/16/2015 4:46:33 AM,  -229.62
2733, 9/16/2015 4:46:43 AM,  -259.35
2734, 9/16/2015 4:46:53 AM,  -173.02
2735, 9/16/2015 4:47:03 AM,  -100.41
2736, 9/16/2015 4:47:13 AM,  -119.38
2737, 9/16/2015 4:47:23 AM,  -189.78
2738, 9/16/2015 4:47:33 AM,  -151.89
2739, 9/16/2015 4:47:43 AM,  -186.44
2740, 9/16/2015 4:47:53 AM,  -269.81
2741, 9/16/2015 4:48:03 AM,  -163.42
2742, 9/16/2015 4:48:13 AM,  -246.93
2743, 9/16/2015 4:48:23 AM,  -274.64
2744, 9/16/2015 4:48:33 AM,  -188.54
2745, 9/16/2015 4:48:43 AM,  -170.73
2746, 9/16/2015 4:48:53 AM,  -297.14
2747, 9/16/2015 4:49:03 AM,  -279.25
2748, 9/16/2015 4:49:13 AM,  -191.49
2749, 9/16/2015 4:49:23 AM,  -298.88
2750, 9/16/2015 4:49:33 AM,  -146.91
2751, 9/16/2015 4:49:43 AM,  -272.71
2752, 9/16/2015 4:49:53 AM,  -197.89
2753, 9/16/2015 4:50:03 AM,  -238.59
2754, 9/16/2015 4:50:13 AM,  -254.96
2755, 9/16/2015 4:50:23 AM,  -144.35
2756, 9/16/2015 4:50:33 AM,  -141.62
2757, 9/16/2015 4:50:43 AM,  -176.20
2758, 9/16/2015 4:50:53 AM,  -186.42
2759, 9/16/2015 4:51:03 AM,  -258.89
2760, 9/16/2015 4:51:13 AM,  -181.95
2761, 9/16/2015 4:51:23 AM,  -233.85
2762, 9/16/2015 4:51:33 AM,  -402.01
2763, 9/16/2015 4:51:43 AM,  -142.26
2764, 9/16/2015 4:51:53 AM,  -224.15
2765, 9/16/2015 4:52:03 AM,  -250.86
2766, 9/16/2015 4:52:13 AM,  -232.84
2767, 9/16/2015 4:52:23 AM,  -235.27
2768, 9/16/2015 4:52:33 AM,  -219.16
2769, 9/16/2015 4:52:43 AM,  -154.12
2770, 9/16/2015 4:52:53 AM,  -161.57
2771, 9/16/2015 4:53:03 AM,  -173.05
2772, 9/16/2015 4:53:13 AM,  -147.19
2773, 9/16/2015 4:53:23 AM,  -208.04
2774, 9/16/2015 4:53:33 AM,  -184.76
2775, 9/16/2015 4:53:43 AM,  -267.23
2776, 9/16/2015 4:53:53 AM,  -128.77
2777, 9/16/2015 4:54:03 AM,  -152.71
2778, 9/16/2015 4:54:13 AM,  -157.76
2779, 9/16/2015 4:54:23 AM,  -68.37
2780, 9/16/2015 4:54:33 AM,  -167.04
2781, 9/16/2015 4:54:43 AM,  -236.53
2782, 9/16/2015 4:54:53 AM,  -268.65
2783, 9/16/2015 4:55:03 AM,  -248.94
2784, 9/16/2015 4:55:13 AM,  -217.76
2785, 9/16/2015 4:55:23 AM,  -166.02
2786, 9/16/2015 4:55:33 AM,  -182.81
2787, 9/16/2015 4:55:43 AM,  -51.30
2788, 9/16/2015 4:55:53 AM,  -172.49
2789, 9/16/2015 4:56:03 AM,  -230.59
2790, 9/16/2015 4:56:13 AM,  -232.95
2791, 9/16/2015 4:56:23 AM,  -292.79
2792, 9/16/2015 4:56:33 AM,  -267.09
2793, 9/16/2015 4:56:43 AM,  -373.39
2794, 9/16/2015 4:56:53 AM,  -253.87
2795, 9/16/2015 4:57:03 AM,  -220.53
2796, 9/16/2015 4:57:13 AM,  -13.70
2797, 9/16/2015 4:57:23 AM,  -236.43
2798, 9/16/2015 4:57:33 AM,  -234.35
2799, 9/16/2015 4:57:43 AM,  -160.72
2800, 9/16/2015 4:57:53 AM,  -238.98
2801, 9/16/2015 4:58:03 AM,  -189.96
2802, 9/16/2015 4:58:13 AM,  -213.49
2803, 9/16/2015 4:58:23 AM,  -195.34
2804, 9/16/2015 4:58:33 AM,  -198.84
2805, 9/16/2015 4:58:43 AM,  -285.93
2806, 9/16/2015 4:58:53 AM,  -330.65
2807, 9/16/2015 4:59:03 AM,  -196.02
2808, 9/16/2015 4:59:13 AM,  -105.72
2809, 9/16/2015 4:59:23 AM,  -180.14
2810, 9/16/2015 4:59:33 AM,  -254.58
2811, 9/16/2015 4:59:43 AM,  -229.70
2812, 9/16/2015 4:59:53 AM,  -250.73
2813, 9/16/2015 5:00:03 AM,  -163.22
2814, 9/16/2015 5:00:13 AM,  -226.72
2815, 9/16/2015 5:00:23 AM,  -252.43
2816, 9/16/2015 5:00:33 AM,  -86.17
2817, 9/16/2015 5:00:43 AM,  -191.66
2818, 9/16/2015 5:00:53 AM,  -246.67
2819, 9/16/2015 5:01:03 AM,  -259.16
2820, 9/16/2015 5:01:13 AM,  -224.83
2821, 9/16/2015 5:01:23 AM,  -225.99
2822, 9/16/2015 5:01:33 AM,  -225.26
2823, 9/16/2015 5:01:43 AM,  -147.93
2824, 9/16/2015 5:01:53 AM,  -177.65
2825, 9/16/2015 5:02:03 AM,  -185.25
2826, 9/16/2015 5:02:13 AM,  -212.90
2827, 9/16/2015 5:02:23 AM,  -64.65
2828, 9/16/2015 5:02:33 AM,  -223.66
2829, 9/16/2015 5:02:43 AM,  -177.73
2830, 9/16/2015 5:02:53 AM,  -235.90
2831, 9/16/2015 5:03:03 AM,  -112.57
2832, 9/16/2015 5:03:13 AM,  -221.78
2833, 9/16/2015 5:03:23 AM,  -327.27
2834, 9/16/2015 5:03:33 AM,  -159.30
2835, 9/16/2015 5:03:43 AM,  -153.95
2836, 9/16/2015 5:03:53 AM,  -208.31
2837, 9/16/2015 5:04:03 AM,  -141.68
2838, 9/16/2015 5:04:13 AM,  -97.63
2839, 9/16/2015 5:04:23 AM,  -139.18
2840, 9/16/2015 5:04:33 AM,  -250.41
2841, 9/16/2015 5:04:43 AM,  -174.45
2842, 9/16/2015 5:04:53 AM,  -268.45
2843, 9/16/2015 5:05:03 AM,  -287.31
2844, 9/16/2015 5:05:13 AM,  -123.46
2845, 9/16/2015 5:05:23 AM,  -163.68
2846, 9/16/2015 5:05:33 AM,  -202.15
2847, 9/16/2015 5:05:43 AM,  -154.01
2848, 9/16/2015 5:05:53 AM,  -72.35
2849, 9/16/2015 5:06:03 AM,  -93.71
2850, 9/16/2015 5:06:13 AM,  -305.96
2851, 9/16/2015 5:06:23 AM,  -191.22
2852, 9/16/2015 5:06:33 AM,  -224.49
2853, 9/16/2015 5:06:43 AM,  -166.61
2854, 9/16/2015 5:06:53 AM,  -257.83
2855, 9/16/2015 5:07:03 AM,  -223.68
2856, 9/16/2015 5:07:13 AM,  -313.99
2857, 9/16/2015 5:07:23 AM,  -173.20
2858, 9/16/2015 5:07:33 AM,  -170.82
2859, 9/16/2015 5:07:43 AM,  -238.80
2860, 9/16/2015 5:07:53 AM,  -122.05
2861, 9/16/2015 5:08:03 AM,  -248.83
2862, 9/16/2015 5:08:13 AM,  -257.52
2863, 9/16/2015 5:08:23 AM,  -209.80
2864, 9/16/2015 5:08:33 AM,  -171.51
2865, 9/16/2015 5:08:43 AM,  -151.16
2866, 9/16/2015 5:08:53 AM,  -101.75
2867, 9/16/2015 5:09:03 AM,  -234.82
2868, 9/16/2015 5:09:13 AM,  -39.53
2869, 9/16/2015 5:09:23 AM,  -187.44
2870, 9/16/2015 5:09:33 AM,  -262.67
2871, 9/16/2015 5:09:43 AM,  -172.55
2872, 9/16/2015 5:09:53 AM,  -252.53
2873, 9/16/2015 5:10:03 AM,  -188.08
2874, 9/16/2015 5:10:13 AM,  -143.23
2875, 9/16/2015 5:10:23 AM,  -190.42
2876, 9/16/2015 5:10:33 AM,  -276.36
2877, 9/16/2015 5:10:43 AM,  -171.00
2878, 9/16/2015 5:10:53 AM,  -169.35
2879, 9/16/2015 5:11:03 AM,  -196.75
2880, 9/16/2015 5:11:13 AM,  -132.90
2881, 9/16/2015 5:11:23 AM,  -190.44
2882, 9/16/2015 5:11:33 AM,  -215.46
2883, 9/16/2015 5:11:43 AM,  -229.22
2884, 9/16/2015 5:11:53 AM,  -180.66
2885, 9/16/2015 5:12:03 AM,  -139.61
2886, 9/16/2015 5:12:13 AM,  -59.03
2887, 9/16/2015 5:12:23 AM,  -243.40
2888, 9/16/2015 5:12:33 AM,  -135.39
2889, 9/16/2015 5:12:43 AM,  -105.06
2890, 9/16/2015 5:12:53 AM,  -223.15
2891, 9/16/2015 5:13:03 AM,  -261.50
2892, 9/16/2015 5:13:13 AM,  -212.98
2893, 9/16/2015 5:13:23 AM,  -183.28
2894, 9/16/2015 5:13:33 AM,  -93.81
2895, 9/16/2015 5:13:43 AM,  -113.58
2896, 9/16/2015 5:13:53 AM,  -159.15
2897, 9/16/2015 5:14:03 AM,  -124.52
2898, 9/16/2015 5:14:13 AM,  -137.23
2899, 9/16/2015 5:14:23 AM,  -51.54
2900, 9/16/2015 5:14:33 AM,  -167.05
2901, 9/16/2015 5:14:43 AM,  -122.12
2902, 9/16/2015 5:14:53 AM,  -157.88
2903, 9/16/2015 5:15:03 AM,  -252.95
2904, 9/16/2015 5:15:13 AM,  -172.60
2905, 9/16/2015 5:15:23 AM,  -223.36
2906, 9/16/2015 5:15:33 AM,  -149.32
2907, 9/16/2015 5:15:43 AM,  -144.31
2908, 9/16/2015 5:15:53 AM,  -104.74
2909, 9/16/2015 5:16:03 AM,  -329.09
2910, 9/16/2015 5:16:13 AM,  -279.28
2911, 9/16/2015 5:16:23 AM,  -193.30
2912, 9/16/2015 5:16:33 AM,  -236.52
2913, 9/16/2015 5:16:43 AM,  -218.02
2914, 9/16/2015 5:16:53 AM,  -243.25
2915, 9/16/2015 5:17:03 AM,  -205.01
2916, 9/16/2015 5:17:13 AM,  -87.91
2917, 9/16/2015 5:17:23 AM,  -236.51
2918, 9/16/2015 5:17:33 AM,  -145.77
2919, 9/16/2015 5:17:43 AM,  -283.06
2920, 9/16/2015 5:17:53 AM,  -241.97
2921, 9/16/2015 5:18:03 AM,  -245.98
2922, 9/16/2015 5:18:13 AM,  -233.91
2923, 9/16/2015 5:18:23 AM,  -252.15
2924, 9/16/2015 5:18:33 AM,  -272.81
2925, 9/16/2015 5:18:43 AM,  -200.07
2926, 9/16/2015 5:18:53 AM,  -170.39
2927, 9/16/2015 5:19:03 AM,  -104.82
2928, 9/16/2015 5:19:13 AM,  -170.79
2929, 9/16/2015 5:19:23 AM,  -192.83
2930, 9/16/2015 5:19:33 AM,  -202.94
2931, 9/16/2015 5:19:43 AM,  -323.50
2932, 9/16/2015 5:19:53 AM,  -234.78
2933, 9/16/2015 5:20:03 AM,  -277.20
2934, 9/16/2015 5:20:13 AM,  -194.19
2935, 9/16/2015 5:20:23 AM,  -229.14
2936, 9/16/2015 5:20:33 AM,  -127.39
2937, 9/16/2015 5:20:43 AM,  -192.04
2938, 9/16/2015 5:20:53 AM,  -226.45
2939, 9/16/2015 5:21:03 AM,  -178.01
2940, 9/16/2015 5:21:13 AM,  -140.21
2941, 9/16/2015 5:21:23 AM,  -167.16
2942, 9/16/2015 5:21:33 AM,  -146.48
2943, 9/16/2015 5:21:43 AM,  -172.96
2944, 9/16/2015 5:21:53 AM,  -90.31
2945, 9/16/2015 5:22:03 AM,  -293.29
2946, 9/16/2015 5:22:13 AM,  -259.87
2947, 9/16/2015 5:22:23 AM,  -229.62
2948, 9/16/2015 5:22:33 AM,  -272.93
2949, 9/16/2015 5:22:43 AM,  -147.28
2950, 9/16/2015 5:22:53 AM,  -162.14
2951, 9/16/2015 5:23:03 AM,  -228.21
2952, 9/16/2015 5:23:13 AM,  -171.66
2953, 9/16/2015 5:23:23 AM,  -94.82
2954, 9/16/2015 5:23:33 AM,  -107.37
2955, 9/16/2015 5:23:43 AM,  -157.74
2956, 9/16/2015 5:23:53 AM,  -219.08
2957, 9/16/2015 5:24:03 AM,  -105.22
2958, 9/16/2015 5:24:13 AM,  -100.23
2959, 9/16/2015 5:24:23 AM,  -109.53
2960, 9/16/2015 5:24:33 AM,  -183.60
2961, 9/16/2015 5:24:43 AM,  -245.96
2962, 9/16/2015 5:24:53 AM,  -136.99
2963, 9/16/2015 5:25:03 AM,  -191.23
2964, 9/16/2015 5:25:13 AM,  -204.95
2965, 9/16/2015 5:25:23 AM,  -101.22
2966, 9/16/2015 5:25:33 AM,  -223.82
2967, 9/16/2015 5:25:43 AM,  -290.61
2968, 9/16/2015 5:25:53 AM,  -202.03
2969, 9/16/2015 5:26:03 AM,  -214.54
2970, 9/16/2015 5:26:13 AM,  -198.81
2971, 9/16/2015 5:26:23 AM,  -182.60
2972, 9/16/2015 5:26:33 AM,  -222.79
2973, 9/16/2015 5:26:43 AM,  -182.57
2974, 9/16/2015 5:26:53 AM,  -209.42
2975, 9/16/2015 5:27:03 AM,  -245.96
2976, 9/16/2015 5:27:13 AM,  -215.74
2977, 9/16/2015 5:27:23 AM,  -207.95
2978, 9/16/2015 5:27:33 AM,  -225.80
2979, 9/16/2015 5:27:43 AM,  -192.43
2980, 9/16/2015 5:27:53 AM,  -188.94
2981, 9/16/2015 5:28:03 AM,  -189.21
2982, 9/16/2015 5:28:13 AM,  -152.01
2983, 9/16/2015 5:28:23 AM,  -293.20
2984, 9/16/2015 5:28:33 AM,  -194.87
2985, 9/16/2015 5:28:43 AM,  -166.09
2986, 9/16/2015 5:28:53 AM,  -202.23
2987, 9/16/2015 5:29:03 AM,  -208.45
2988, 9/16/2015 5:29:13 AM,  -109.09
2989, 9/16/2015 5:29:23 AM,  -303.78
2990, 9/16/2015 5:29:33 AM,  -159.76
2991, 9/16/2015 5:29:43 AM,  -175.29
2992, 9/16/2015 5:29:53 AM,  -139.22
2993, 9/16/2015 5:30:03 AM,  -178.85
2994, 9/16/2015 5:30:13 AM,  -191.94
2995, 9/16/2015 5:30:23 AM,  -140.65
2996, 9/16/2015 5:30:33 AM,  -65.03
2997, 9/16/2015 5:30:43 AM,  -249.67
2998, 9/16/2015 5:30:53 AM,  -112.16
2999, 9/16/2015 5:31:03 AM,  -63.65
3000, 9/16/2015 5:31:13 AM,  -206.91
3001, 9/16/2015 5:31:23 AM,  -216.76
3002, 9/16/2015 5:31:33 AM,  -114.68
3003, 9/16/2015 5:31:43 AM,  -169.82
3004, 9/16/2015 5:31:53 AM,  -148.54
3005, 9/16/2015 5:32:03 AM,  -248.37
3006, 9/16/2015 5:32:13 AM,  -181.96
3007, 9/16/2015 5:32:23 AM,  -143.75
3008, 9/16/2015 5:32:33 AM,  -132.11
3009, 9/16/2015 5:32:43 AM,  -88.49
3010, 9/16/2015 5:32:53 AM,  -280.55
3011, 9/16/2015 5:33:03 AM,  -307.85
3012, 9/16/2015 5:33:13 AM,  -194.16
3013, 9/16/2015 5:33:23 AM,  -200.66
3014, 9/16/2015 5:33:33 AM,  -130.18
3015, 9/16/2015 5:33:43 AM,  -154.60
3016, 9/16/2015 5:33:53 AM,  -119.97
3017, 9/16/2015 5:34:03 AM,  -59.19
3018, 9/16/2015 5:34:13 AM,  -176.23
3019, 9/16/2015 5:34:23 AM,  -103.64
3020, 9/16/2015 5:34:33 AM,  -146.72
3021, 9/16/2015 5:34:43 AM,  -320.34
3022, 9/16/2015 5:34:53 AM,  -260.72
3023, 9/16/2015 5:35:03 AM,  -212.50
3024, 9/16/2015 5:35:13 AM,  -228.22
3025, 9/16/2015 5:35:23 AM,  -221.53
3026, 9/16/2015 5:35:33 AM,  -220.71
3027, 9/16/2015 5:35:43 AM,  -135.54
3028, 9/16/2015 5:35:53 AM,  -216.86
3029, 9/16/2015 5:36:03 AM,  -75.80
3030, 9/16/2015 5:36:13 AM,  -127.48
3031, 9/16/2015 5:36:23 AM,  -63.97
3032, 9/16/2015 5:36:33 AM,  -21.15
3033, 9/16/2015 5:36:43 AM,  -66.81
3034, 9/16/2015 5:36:53 AM,  -262.01
3035, 9/16/2015 5:37:03 AM,  -174.48
3036, 9/16/2015 5:37:13 AM,  -186.63
3037, 9/16/2015 5:37:23 AM,  -194.85
3038, 9/16/2015 5:37:33 AM,  -140.17
3039, 9/16/2015 5:37:43 AM,  -16.98
3040, 9/16/2015 5:37:53 AM,  -62.26
3041, 9/16/2015 5:38:03 AM,  -5.40
3042, 9/16/2015 5:38:13 AM,  -21.79
3043, 9/16/2015 5:38:23 AM,  1.89
